eps_S81,eps_Li2S1,rho_TEGDME(e)_cat1,rho_Li+(e)_cat1,rho_TFSI-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,eps_S82,eps_Li2S2,rho_TEGDME(e)_cat2,rho_Li+(e)_cat2,rho_TFSI-(e)_cat2,rho_S8(e)_cat2,rho_S8-(e)_cat2,rho_S6-(e)_cat2,rho_S4-(e)_cat2,rho_S2-(e)_cat2,rho_S-(e)_cat2,Phi_dl2,Phi_ed2,np_S82,np_Li2S2,eps_S83,eps_Li2S3,rho_TEGDME(e)_cat3,rho_Li+(e)_cat3,rho_TFSI-(e)_cat3,rho_S8(e)_cat3,rho_S8-(e)_cat3,rho_S6-(e)_cat3,rho_S4-(e)_cat3,rho_S2-(e)_cat3,rho_S-(e)_cat3,Phi_dl3,Phi_ed3,np_S83,np_Li2S3,eps_S84,eps_Li2S4,rho_TEGDME(e)_cat4,rho_Li+(e)_cat4,rho_TFSI-(e)_cat4,rho_S8(e)_cat4,rho_S8-(e)_cat4,rho_S6-(e)_cat4,rho_S4-(e)_cat4,rho_S2-(e)_cat4,rho_S-(e)_cat4,Phi_dl4,Phi_ed4,np_S84,np_Li2S4,rho_TEGDME(e)_sep1,rho_Li+(e)_sep1,rho_TFSI-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_TEGDME(e)_an1,rho_Li+(e)_an1,rho_TFSI-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
0.1361700205228061,0.00010000000901924603,9.925833100326988,1.037580580885303,0.9913600967032634,0.2214187165753334,0.011065491720666717,0.011173879909095116,0.0008709451275021237,2.846231467110559e-08,5.051174432444829e-11,2.444104974015716,2.507391937327931,2205598544304.9604,600000000000000.0,0.136167794598171,0.00010000000901860097,9.925825368887372,1.0376125883056926,0.9914060859178251,0.22141989258770794,0.011062714608596149,0.011170860035596648,0.0008700944958684385,2.8445421109937977e-08,5.0491404800605595e-11,2.4441077824129986,2.507395911297124,2205598544304.9604,600000000000000.0,0.1361482991573719,0.0001000000090177691,9.925810544570977,1.0376778562862223,0.9914968656366526,0.2214222517294389,0.011057131323757035,0.011164813166925112,0.0008681219292216189,2.8412549180411668e-08,5.0461763393390106e-11,2.4441081525302657,2.50739858138084,2205598544304.9604,600000000000000.0,0.029311433690744206,0.00010000000901639113,9.925799205786754,1.0377738600319062,0.9916348524928361,0.22142586025720168,0.01104872483202028,0.011155808032655421,0.0008643276888694745,2.834966280587678e-08,5.041036912807271e-11,2.444106006267097,2.507399931813392,2205598544304.9604,600000000000000.0,9.930142872123817,1.037878927984894,0.9917862443706701,0.22142567344481773,0.01104032105375854,0.011146992112417266,0.0008589995672287935,2.817884216524795e-08,5.0110272423682366e-11,0.0632977353228654,9.972674576388147,1.042851864401699,0.9982935866444921,0.22141898430755852,0.010762475292766567,0.010854526979512365,0.000669789721212159,2.2114861028442855e-08,3.9459544721050503e-11,-0.06346213468351045,0.0,6.5278177929055285
0.1359804698976923,0.0001000000091006211,9.923484743150645,1.0396953356337684,0.9912465864159246,0.22143289541544806,0.011591866906191763,0.011719309927513766,0.0009132710540175687,2.982282472533892e-08,5.2906003582607e-11,2.4435121239100654,2.5067651301661473,2205598544304.9604,600000000000000.0,0.13597829994343874,0.00010000000909995132,9.92347788591047,1.0397273733103714,0.991292418729702,0.2214340869752476,0.011589126197261471,0.011716340187413783,0.0009124273832757032,2.980591571448587e-08,5.288539819492426e-11,2.4435149354614514,2.5067691034668083,2205598544304.9604,600000000000000.0,0.1359586771362276,0.00010000000909908123,9.923464694885343,1.0397927039159234,0.9913828851583176,0.22143647515382409,0.011583616768935467,0.01171039386520909,0.0009104685711888208,2.9773270492361033e-08,5.285593819572323e-11,2.4435153122299207,2.5067717725673506,2205598544304.9604,600000000000000.0,0.028961285787409575,0.00010000000909762538,9.923455693597623,1.039888807130202,0.9915203929223108,0.22144012260737445,0.01157533038637607,0.011701541982914603,0.0009066903917160252,2.971076608311218e-08,5.280510826837522e-11,2.4435131768454323,2.5067731221972087,2205598544304.9604,600000000000000.0,9.927844651466147,1.039993999883399,0.9916712675697247,0.22143993484316699,0.011567074023611025,0.011692894740062004,0.0009013669558500231,2.9540054055659335e-08,5.250514390623513e-11,0.06326374225587061,9.972582054895694,1.0449746472797294,0.9981598077247573,0.22143320773380856,0.011295415684370352,0.011407419615141886,0.0007122434674582443,2.347737907940229e-08,4.185456893271064e-11,-0.06342767502874033,0.0,6.858772081997624
0.1357912411329814,0.00010000000918609197,9.921141733969199,1.0418095017523394,0.9911330578307396,0.22144715662571265,0.012118403344216138,0.012264321587722,0.0009555689206423856,3.118278621334767e-08,5.529963529405309e-11,2.442945425058723,2.5061645423120806,2205598544304.9604,600000000000000.0,0.13578912821417843,0.00010000000918539935,9.921135730105483,1.0418415700713586,0.9911787338951513,0.22144836336474358,0.012115699654259059,0.012261401205114453,0.0009547322383783832,3.116586091759719e-08,5.527876226933118e-11,2.4429482397858844,2.5061685149834094,2205598544304.9604,600000000000000.0,0.13576937627341285,0.00010000000918449123,9.921124137728128,1.041906964089867,0.9912688883149888,0.22145077997343934,0.012110265017870474,0.012255553960276232,0.0009527874674267733,3.113344379895137e-08,5.524948248971541e-11,2.4429486232336464,2.506171183163349,2205598544304.9604,600000000000000.0,0.028610032082110347,0.00010000000918295936,9.921117442898085,1.0420031680774888,0.9914059188276513,0.22145446574416885,0.012102099505552518,0.01224685317425746,0.0009490264761098585,3.107133569913162e-08,5.5199225260145355e-11,2.4429464987331113,2.506172532045256,2205598544304.9604,600000000000000.0,9.92555138808506,1.0421084872181237,0.9915562775047696,0.22145427702626624,0.012093990443599883,0.012238372335835333,0.0009437102767724076,3.090081499856182e-08,5.489954277956373e-11,0.06322981737998572,9.972484866794352,1.0470969244988955,0.9980260652674197,0.22144751182341127,0.011828515149134846,0.011959803714075202,0.0007547755991440443,2.484272363713083e-08,4.425500360963919e-11,-0.06339328502676017,0.0,7.189726371089719
0.13560233371944658,0.0001000000092756836,9.918804054127417,1.0439230917281648,0.9910195040703645,0.22146150014394397,0.012645079286030644,0.012808944919985937,0.0009978401289962593,3.2542192718337815e-08,5.7692579289405176e-11,2.4424026634702427,2.505587959396797,2205598544304.9604,600000000000000.0,0.13560027890264698,0.00010000000927497367,9.918798884808831,1.043955190959159,0.9910650245970359,0.22146272172815182,0.012642413085384059,0.012806073223115963,0.000997010415703636,3.252524968183537e-08,5.7671436390237836e-11,2.4424054813899208,2.505591931474016,2205598544304.9604,600000000000000.0,0.13558039591785456,0.00010000000927402818,9.918788859742785,1.044020648934469,0.9911548684220959,0.22146516621582307,0.012637053907056908,0.012800323797337976,0.0009950798422316731,3.249306028240062e-08,5.7642334242985944e-11,2.4424058715365176,2.5055945987896058,2205598544304.9604,600000000000000.0,0.028257678204143568,0.00010000000927241556,9.918784443931198,1.044116954591248,0.9912914237684715,0.22146888974781276,0.012629009672813607,0.012791772279122343,0.0009913368653709444,3.243135832863485e-08,5.759265440034418e-11,2.4424037579151587,2.505595946972765,2205598544304.9604,600000000000000.0,9.923263081801839,1.0442224011756058,0.9914412680915904,0.22146870007651243,0.012621047514463093,0.012783455920302804,0.0009860299440975506,3.2261096003131406e-08,5.729337581163742e-11,0.06319596033264936,9.972383032467212,1.049218685206808,0.9978923672777211,0.22146189673195998,0.012361741648146048,0.012511722090139147,0.0007973659132089386,2.6210245786021038e-08,4.6659682149590865e-11,-0.06335896459307369,0.0,7.520680660181814
0.13541374771304174,0.00010000000936943678,9.916471692565796,1.0460361163519947,0.9909059206619975,0.22147592602362867,0.013171858486094933,0.013353221092821502,0.0010400873873581153,3.3901099987359223e-08,6.008490163846542e-11,2.4418819545450927,2.505033496436257,2205598544304.9604,600000000000000.0,0.13541175206667738,0.00010000000936870293,9.916467340753524,1.0460682466501598,0.9909512864073322,0.22147716214933863,0.01316923025920379,0.013350397364497526,0.0010392645753743905,3.388413715939663e-08,6.006348621558634e-11,2.4418847756689903,2.5050374679507543,2205598544304.9604,600000000000000.0,0.13539173597801998,0.00010000000936772039,9.916458854571513,1.046133768885327,0.9910408211516514,0.22147963401287166,0.013163947262962657,0.013344744403473042,0.00103734822371551,3.385217338556859e-08,6.00345578759591e-11,2.4418851725252173,2.505040134452169,2205598544304.9604,600000000000000.0,0.027904230296229248,0.00010000000936603062,9.91645669324675,1.046230176700197,0.9911769036079022,0.22148339479060622,0.01315602487381964,0.013336340172009459,0.001033623782713523,3.379088273605089e-08,5.99854561343131e-11,2.4418830697678864,2.5050414819805034,2205598544304.9604,600000000000000.0,9.920979729443527,1.0463357512873115,0.99132623549103,0.2214832041649026,0.013148209467723817,0.013328186226886076,0.001028327678160189,3.362092911793567e-08,5.968667323689313e-11,0.06316217074616026,9.972276572252605,1.0513399201192029,0.9977587199299448,0.2214763625986888,0.012895064879496489,0.013063213369686105,0.0008399983564815999,2.757942283360412e-08,4.906765749619244e-11,-0.06332471361622856,0.0,7.851634949273909
0.13522548264529655,0.00010000000946737821,9.914144632366495,1.0481485837861104,0.9907923040074473,0.2214904341449982,0.013698723719781281,0.013897172520734899,0.0010823113855090254,3.5259478657969144e-08,6.247650253404573e-11,2.4413815776498824,2.50449943250946,2205598544304.9604,600000000000000.0,0.13522354722970464,0.00010000000946661578,9.914141082492474,1.0481807452324319,0.9908375157587322,0.22149168453395102,0.013696133796966756,0.013894396159476765,0.00108149539307021,3.524249383742837e-08,6.245481183306408e-11,2.441384401986387,2.5045034034895397,2205598544304.9604,600000000000000.0,0.13520339581197846,0.00010000000946559631,9.914134109195082,1.0482463318841186,0.9909267429999558,0.22149418331164455,0.013690927407624417,0.013888838548051433,0.001079593242804641,3.52107530646671e-08,6.242605304881419e-11,2.4413848055576173,2.5045060692220504,2205598544304.9604,600000000000000.0,0.027549693856865388,0.00010000000946383686,9.914134180585057,1.0483428421262455,0.9910623549472599,0.22149798085979655,0.013683127000333944,0.01388058000437456,0.001075887744897124,3.514987762749591e-08,6.237752959903109e-11,2.441382713643837,2.504507416135171,2205598544304.9604,600000000000000.0,9.918701326084163,1.0484485449928376,0.991211176451746,0.2214977892816217,0.013675457810670697,0.013872586804860173,0.001070603767902842,3.498027793734838e-08,6.20793267002e-11,0.06312844833670121,9.972165506429885,1.0534606219212652,0.9976251279596628,0.22149090949597225,0.01342845761520657,0.013614311182077884,0.0008826605028302332,2.894984188285747e-08,5.1478173334561165e-11,-0.06329053195181526,0.0,8.182589238366004
0.1350375379036252,0.00010000000956953912,9.911822855127975,1.0502605011103048,0.9906786512928755,0.22150502433823713,0.014225659423722581,0.014440818589134501,0.0011245132483020557,3.661734868763101e-08,6.486740112621874e-11,2.4409000153743907,2.5039842499031826,2205598544304.9604,600000000000000.0,0.13503566376495554,0.00010000000956874086,9.911820092910306,1.0502926937151356,0.9907237098630916,0.22150628873422806,0.014223108082687844,0.014438089022975812,0.001123703968574207,3.6600339365524815e-08,6.484543218688527e-11,2.4409028429286894,2.503988220374488,2205598544304.9604,600000000000000.0,0.13501537461380483,0.00010000000956769464,9.911814608620533,1.0503583447889444,0.9908126312379928,0.2215088139999713,0.014217978640232502,0.014432625701510824,0.0011218159234612835,3.656881796815529e-08,6.48168379755332e-11,2.4409032532148163,2.5039908853791597,2205598544304.9604,600000000000000.0,0.027194074101056603,0.00010000000956586191,9.911816893294791,1.0504549574635371,0.9909477751772973,0.22151264787544092,0.014210300273471475,0.014424511324553862,0.0011181295841410023,3.6508358572228255e-08,6.47688903066014e-11,2.44090117211774,2.503992231713024,2205598544304.9604,600000000000000.0,9.91642786444288,1.0505607885444113,0.991096088560986,0.22151245534746367,0.014202776734088662,0.014416677297145129,0.0011128587121069452,3.633914577118076e-08,6.447132845763485e-11,0.06309479281038928,9.972049855230596,1.055580784596027,0.9974915950772638,0.22150553738810655,0.013961899381088895,0.014165041710336359,0.0009253417801314617,3.032114871616166e-08,5.389057802311239e-11,-0.06325641943493028,0.0,8.513543527458099
0.13484991290574977,0.00010000000967594098,9.909506343211213,1.0523718742785244,0.990564960596059,0.22151969642460115,0.01475264860905912,0.014984179199903204,0.0011666940008841615,3.797471506615357e-08,6.725757934738441e-11,2.440435919305653,2.503486599911125,2205598544304.9604,600000000000000.0,0.1348481010740175,0.00010000000967510653,9.909504355500259,1.0524040979925926,0.9906098668146182,0.2215209745908535,0.01475013609033842,0.014981495871141184,0.001165891311876224,3.795767857050801e-08,6.723532911175019e-11,2.4404387500802254,2.503490569896892,2205598544304.9604,600000000000000.0,0.1348276715964856,0.00010000000967403778,9.909500338186586,1.052469813373265,0.9906984839950793,0.22152352594962293,0.014745083875029444,0.014976125808030743,0.0011640172293242317,3.792637237059517e-08,6.72068941045824e-11,2.440439167076659,2.503493234210975,2205598544304.9604,600000000000000.0,0.026837376188038976,0.00010000000967213652,9.909504818767033,1.0525665282943437,0.9908331624920261,0.2215273957370718,0.014737527551868489,0.01496815412084502,0.001160350147441952,3.7866328284521095e-08,6.715951863201896e-11,2.4404370967647915,2.5034945799982156,2205598544304.9604,600000000000000.0,9.914159335023772,1.052672487288887,0.9909809701195293,0.2215272022621719,0.014730149089040388,0.014960477741969826,0.0011550931445215246,3.7697529614756015e-08,6.686264959884995e-11,0.0630612038785907,9.971929638826406,1.0577004033989634,0.9973581241266444,0.22152024618016333,0.014495373203911241,0.014715426562030029,0.0009680337601645885,3.16930565421965e-08,5.630433970093603e-11,-0.06322237588052702,0.0,8.844497816550195
0.13447561943324993,0.00010000000990158318,9.904889042484196,1.0565930057516946,0.9903374610292068,0.22154928537893,0.01580673457745481,0.01607010465624071,0.0012509953300547977,4.0687950013597656e-08,7.203571420165106e-11,2.4395553959445855,2.502539166839512,2205598544304.9604,600000000000000.0,0.13447393524397788,0.0001000000099006758,9.904888568117425,1.0566252913717844,0.9903820650796364,0.2215505904411146,0.015804300261134187,0.0160675122133497,0.0012502054303653685,4.0670850986565035e-08,7.201289220138511e-11,2.439558233157754,2.502543135915373,2205598544304.9604,600000000000000.0,0.13445321654790754,0.00010000000989955357,9.904887424808626,1.0566911346892347,0.9904700789835276,0.22155319290620742,0.015799403063514832,0.016062325737785613,0.0012483587428252082,4.0639961605889995e-08,7.198475890420876e-11,2.439558663545724,2.502545798946488,2205598544304.9604,600000000000000.0,0.02612076584366948,0.00010000000989751955,9.904896252205774,1.0567880530187612,0.9906038344676577,0.22155713336614807,0.015792090537226362,0.01605463525255773,0.0012447301677469917,4.0580741820119837e-08,7.193851418231171e-11,2.439556614694539,2.5025471437265434,2205598544304.9604,600000000000000.0,9.909637026119595,1.056894266272755,0.9907506379686398,0.22155693800756127,0.015785000369857402,0.01604726986726625,0.0012395025857032582,4.0412832624936394e-08,7.164314828967367e-11,0.06299422472456846,9.971675590641619,1.0619379971494094,0.9970913753813385,0.2215499058829859,0.01556235977465213,0.015815229269752106,0.001053427240824094,3.4437878850173694e-08,6.113443119867118e-11,-0.0631544948133781,0.0,9.506406394734384
0.13410259809761527,0.0001000000101446015,9.900292601852547,1.060812004827779,0.9901097977519762,0.22157919930407732,0.016860860365202988,0.01715507746211373,0.0013352251492425114,4.3399345221324036e-08,7.681104588876058e-11,2.438731734943251,2.5016488583995744,2205598544304.9604,600000000000000.0,0.13410104544893264,0.00010000001014361204,9.900293598592569,1.0608443517261732,0.9901541030733078,0.2215805304958008,0.01685850484727,0.017152573851099216,0.0013344474642463047,4.338217232444646e-08,7.678763978212009e-11,2.438734578579677,2.501652826635884,2205598544304.9604,600000000000000.0,0.13408002469221403,0.00010000001014223187,9.900295257950875,1.06091032164319,0.9902415206493667,0.22158318277557648,0.016853763201793555,0.017147567175243926,0.0013326272805629202,4.3351679667914923e-08,7.675978480282466e-11,2.4387350222992588,2.5016554884972617,2205598544304.9604,600000000000000.0,0.025399904190599308,0.00010000001014027956,9.900308382444656,1.0610074412130992,0.9903743638889483,0.2215871925020375,0.01684669394383226,0.017140152488054814,0.0013290366803413117,4.329326770881632e-08,7.671464524382239e-11,2.4387329947399965,2.501656832369499,2205598544304.9604,600000000000000.0,9.905134309460394,1.0611139057549037,0.9905201736363041,0.22158699527426343,0.016839889700625152,0.017133092544051973,0.0013238397671496013,4.3126297283685115e-08,7.642088087677334e-11,0.06292750863274113,9.971403521943428,1.066173380466257,0.9968248969540614,0.22157988741619705,0.016629297015219483,0.016913859356195736,0.0011388022394793816,3.7182926614910343e-08,6.596582236929649e-11,-0.06308688704292592,0.0,10.168314972918573
0.13373084213752418,0.00010000001040510675,9.895716864465074,1.065028888037895,0.9898819681986151,0.22160943573510872,0.017914974127778347,0.018239157048098434,0.0014193854208376282,4.6108885376453847e-08,8.158347288904092e-11,2.4379580489305575,2.5008087853225494,2205598544304.9604,600000000000000.0,0.1337294247473198,0.00010000001040403831,9.895719295135486,1.0650612954313656,0.9899259782592289,0.22161079237949274,0.017912697611629738,0.018236740493224254,0.0014186193976876574,4.609162788843097e-08,8.155947103129792e-11,2.4379608989639268,2.50081275277814,2205598544304.9604,600000000000000.0,0.13370808726210223,0.00010000001040235731,9.895723694109707,1.0651273903110954,0.9900128065038936,0.22161349332762265,0.017908111324515263,0.018231910390616425,0.001416824819937703,4.606151241354386e-08,8.15318717933604e-11,2.43796135593832,2.5008154135647653,2205598544304.9604,600000000000000.0,0.02467482907896618,0.00010000001040053897,9.895741077253234,1.0652247085075024,0.9901447483350956,0.22161757105083185,0.017901283840458457,0.018224766971101647,0.0014132714982310274,4.6003890577432946e-08,8.148781263885289e-11,2.437959349488451,2.5008167566126445,2205598544304.9604,600000000000000.0,9.90065107963003,1.0653314207568199,0.9902895748568901,0.22161737197523942,0.0178947623549258,0.018218007841876296,0.0014081059893222506,4.583788990319387e-08,8.119571320383961e-11,0.06286105370115445,9.971113591724258,1.070406539582069,0.9965586959660986,0.22161018893140205,0.017696104380168172,0.018011410621702507,0.0012241350581495042,3.992731037573906e-08,7.079678460451247e-11,-0.06301955073290981,0.0,10.830223551102764
